CRL_lat,CRL_lon,LI,MI,HI,Total
18.23,-63.5413533834586,0.561090150867884,0.164398420577961,0.200486098929538,0.925974670375383
18.23,-63.4473684210526,0.562748407919423,0.16508151298306,0.201133214284871,0.928963135187354
18.23,-63.3533834586466,0.571211836276312,0.158822130652439,0.201159623198894,0.931193590127645
18.23,-63.2593984962406,0.58320276953021,0.148382221082831,0.201118792347605,0.932703782960646
18.23,-63.1654135338345,0.570903537745449,0.162618853204205,0.200845291328178,0.934367682277833
18.23,-63.0714285714285,0.572593122476706,0.163532270390372,0.200591527286531,0.93671692015361
18.23,-62.9774436090226,0.577415657712092,0.160902693395185,0.200588513811806,0.938906864919082
18.23,-62.8834586466164,0.580137491617804,0.160847060860756,0.200446908195193,0.941431460673754
18.23,-62.7894736842105,0.581520111265023,0.16205829643112,0.200050270739489,0.943628678435632
18.23,-62.6954887218044,0.567868953646112,0.186606528501764,0.189877810193514,0.94435329234139
18.23,-62.6015037593985,0.553224227888856,0.204154328473984,0.186922142090526,0.944300698453366
18.23,-62.5075187969925,0.552844868004149,0.205772301142291,0.186436193379814,0.945053362526254
18.23,-62.4135338345865,0.553377315286148,0.206795586326897,0.186747581717042,0.946920483330086
18.23,-62.3195488721804,0.566979598111771,0.209076154594742,0.173285785382558,0.94934153808907
18.23,-62.2255639097744,0.568375623010999,0.209793717750898,0.173737279967652,0.951906620729549
18.23,-62.1315789473684,0.569719743487803,0.210086001228257,0.174238961761645,0.954044706477705
18.23,-62.0375939849624,0.569847376230903,0.211241360359471,0.174667851350002,0.955756587940375
18.23,-61.9436090225564,0.571541499409885,0.211330195241198,0.174884782719809,0.957756477370891
18.23,-61.8496240601503,0.587581749325932,0.197404599302072,0.174954577216512,0.959940925844518
18.23,-61.7556390977443,0.58887211022646,0.198903067443933,0.173957945744622,0.961733123415014
18.23,-61.6616541353383,0.591791875083326,0.210027339870632,0.161425989692853,0.963245204646811
18.23,-61.5676691729322,0.591919724121386,0.210711734129413,0.161710430356425,0.964341888607225
18.23,-61.4736842105263,0.592452078668089,0.213050943243524,0.160388731864072,0.965891753775685
18.23,-61.3796992481202,0.604534922971067,0.201402367231489,0.160603427956568,0.966540718159123
18.23,-61.2857142857143,0.591451423596764,0.215109613512973,0.160766297586359,0.967327334696096
18.23,-61.1917293233082,0.591032655620403,0.215475071976736,0.160856620488078,0.967364348085217
18.23,-61.0977443609023,0.590028610818971,0.215751200033265,0.160720989559424,0.96650080041166
18.23,-61.0037593984962,0.587382425227506,0.21714837909398,0.161114173030463,0.965644977351949
18.23,-60.9097744360902,0.585906642288616,0.206550356900414,0.172096149492,0.96455314868103
18.23,-60.8157894736842,0.584618228764064,0.206771577241783,0.172588094435819,0.963977900441666
18.23,-60.721804511278,0.585044747289523,0.205518876411667,0.172975945894915,0.963539569596105
18.23,-60.6278195488722,0.584976579365742,0.216740233503431,0.162133404983424,0.963850217852597
18.23,-60.533834586466,0.584783177723056,0.216610847491635,0.162676277434355,0.964070302649046
18.23,-60.43984962406,0.584667711846304,0.216393940069092,0.162926223443306,0.963987875358702
18.23,-60.345864661654,0.59493490655889,0.204565545836988,0.162892220385261,0.962392672781139
18.23,-60.2518796992479,0.603778134293444,0.194261009123476,0.163200896927792,0.961240040344713
18.23,-60.1578947368421,0.601435681951129,0.194062907962162,0.163575812602844,0.959074402516135
18.23,-60.0639097744359,0.598863208896618,0.193878079816706,0.164111986852091,0.956853275565415
18.23,-59.9699248120301,0.624437304199365,0.16768016252814,0.162220464854233,0.954337931581739
18.23,-59.8759398496239,0.626905273650894,0.162872683602852,0.162346539210173,0.952124496463918
18.23,-59.7819548872179,0.625523475811967,0.168253215065796,0.156810994035727,0.950587684913491
18.23,-59.687969924812,0.624957209400399,0.16688664601365,0.157113403174249,0.948957258588298
18.23,-59.5939849624058,0.633569956644552,0.156161025434228,0.157204184163338,0.946935166242117
18.23,-59.5,0.626487824704854,0.161029767405924,0.157636748480483,0.945154340591261
20,-65.59,0.572907722537426,0.104400153739703,0.22672658972277,0.9040344659999
19.9111111111111,-65.59,0.571185694044637,0.10361905373712,0.225724769151985,0.900529516933742
19.8222222222222,-65.59,0.570547845739929,0.101668060636489,0.224708230296056,0.896924136672475
19.7333333333333,-65.59,0.568990052118336,0.100780976388946,0.223596475924774,0.893367504432055
19.6444444444444,-65.59,0.567170806035176,0.100005935285756,0.222576650040155,0.889753391361088
19.5555555555556,-65.59,0.564892432960612,0.0991384368848913,0.221482546919421,0.885513416764925
19.4666666666667,-65.59,0.563195589635551,0.0983758337184747,0.220607329913671,0.882178753267697
19.3777777777778,-65.59,0.560648292455818,0.0975316495930834,0.219561202189037,0.877741144237939
19.2888888888889,-65.59,0.557866786191529,0.0964624904165167,0.218190181421641,0.872519458029687
19.2,-65.59,0.556019913679646,0.0954836565966623,0.216837257746393,0.868340828022701
19.1111111111111,-65.59,0.554479279511262,0.0946600270385772,0.215387978573502,0.864527285123342
19.0222222222222,-65.59,0.552449451068157,0.0939576684474196,0.214010462207145,0.860417581722721
18.9333333333333,-65.59,0.550356584091394,0.0931957194981028,0.21254343085473,0.856095734444227
18.8444444444444,-65.59,0.548161353635837,0.0926165341142994,0.211417170896573,0.852195058646709
18.7555555555556,-65.59,0.545498950125147,0.0922236424008523,0.210109724438823,0.847832316964822
18.6666666666667,-65.59,0.549557884616526,0.0848798202928003,0.208747301271325,0.843185006180651
18.5777777777778,-65.59,0.546655810493857,0.0846665174170715,0.207457049410674,0.838779377321603
18.4888888888889,-65.59,0.543665038945868,0.0946497826577646,0.195788434476558,0.83410325608019
18.4,-65.59,0.534695053652781,0.099815664332067,0.194990191603017,0.829500909587865
18.3111111111111,-65.59,0.531668825342675,0.0986429629641549,0.194028037223621,0.824339825530451
18.2222222222222,-65.59,0.530380842565972,0.0968339926120567,0.193253425424474,0.820468260602502
18.1333333333333,-65.59,0.528795816142655,0.0956936312730945,0.192458217274961,0.81694766469071
18.0444444444444,-65.59,0.527293327100598,0.0945317017589137,0.191380275723085,0.813205304582597
17.9555555555555,-65.59,0.52618563752375,0.0932865678457596,0.190338062652743,0.809810268022252
17.8666666666666,-65.59,0.519043058634091,0.0977910131351049,0.189204578469727,0.806038650238923
17.7777777777778,-65.59,0.518414461796154,0.0959567565672011,0.188188588167574,0.802559806530929
17.6888888888889,-65.59,0.517591159523922,0.106579860016916,0.174808774664248,0.798979794205086
17.6,-65.59,0.5168314827464,0.110590119142291,0.16800218303166,0.795423784920351
17.5111111111111,-65.59,0.516433297746868,0.10896019147243,0.167053706417482,0.79244719563678
17.4222222222222,-65.59,0.515783075071046,0.107364835569065,0.166195489322492,0.789343399962602
17.3333333333333,-65.59,0.515973826340981,0.105748458677297,0.16536328566114,0.787085570679419
17.2444444444444,-65.59,0.502400215354965,0.117962494350824,0.164534556795962,0.784897266501751
17.1555555555556,-65.59,0.502868866395904,0.116369154632865,0.163607958675467,0.782845979704236
17.0666666666667,-65.59,0.503458697535448,0.114790403247986,0.162718940929285,0.780968041712719
16.9777777777778,-65.59,0.503977939413287,0.113280897621347,0.16153006302411,0.778788900058744
16.8888888888889,-65.59,0.505045412905407,0.111696074651162,0.160387399932419,0.777128887488988
16.8,-65.59,0.506152996351254,0.11019783315056,0.158968247092368,0.775319076594182
16.7111111111111,-65.59,0.507728540309635,0.108979755659415,0.157678761925929,0.774387057894979
16.6222222222222,-65.59,0.509568393488762,0.107774501126444,0.156139030622924,0.77348192523813
16.5333333333333,-65.59,0.511214882249589,0.106484901420407,0.154833494830686,0.772533278500681
16.4444444444444,-65.59,0.513492026541331,0.105111426732718,0.153440506551039,0.772043959825088
16.3555555555556,-65.59,0.515625294693022,0.103659904697079,0.151922937738756,0.771208137128856
16.2666666666667,-65.59,0.518161427964434,0.102129875081559,0.150353233986233,0.770644537032226
16.1777777777778,-65.59,0.520641135168775,0.100517178591442,0.148713268587065,0.769871582347282
16.0888888888889,-65.59,0.523434142342521,0.0988234381557603,0.146968964804056,0.769226545302337
16,-65.59,0.526006012569906,0.0970512171014355,0.145273488814689,0.768330718486031
24.8964165462282,-83.5,0.621797690679144,0.205870957106216,0.227306918454462,1.05497556623982
24.8964165462282,-83.40625,0.619729240323183,0.204838519453651,0.229125549511289,1.05369330928812
24.8964165462282,-83.3125,0.617533334607208,0.203612735070233,0.230788550215258,1.0519346198927
24.8964165462282,-83.21875,0.614807553665221,0.202346518811809,0.232707143831326,1.04986121630836
24.8964165462282,-83.125,0.612688336454763,0.200667008888979,0.234330137775871,1.04768548311961
24.8964165462282,-83.03125,0.61402120524813,0.209416263814245,0.221072152701717,1.04450962176409
24.8964165462282,-82.9375,0.609422386957109,0.209877981597242,0.223000688730068,1.04230105728442
24.8964165462282,-82.84375,0.6067160045809,0.208026755597355,0.225378720140738,1.04012148031899
24.8964165462282,-82.75,0.604243776368334,0.213304622044835,0.22040336328262,1.03795176169579
24.8964165462282,-82.65625,0.601932821269014,0.211200972581092,0.222892570029568,1.03602636387967
24.8964165462282,-82.5625,0.600219795473236,0.229416396221655,0.204608309157339,1.03424450085223
24.8964165462282,-82.46875,0.597897499032626,0.227980576501552,0.206144422678314,1.03202249821249
24.8964165462282,-82.375,0.596364376037215,0.22649994878841,0.207646741114729,1.03051106594035
24.8964165462282,-82.28125,0.594980337094171,0.224852029774525,0.20912259488382,1.02895496175252
24.8964165462282,-82.1875,0.593459084999612,0.222958383654133,0.210981214445362,1.02739868309911
24.8964165462282,-82.09375,0.591568836813055,0.220855358065933,0.213021715946749,1.02544591082574
24.8964165462282,-82,0.580986342607611,0.242131686562906,0.200676696709377,1.02379472587989
24.8964165462282,-81.90625,0.58019707840462,0.239900452822539,0.202354437101832,1.02245196832899
24.8964165462282,-81.8125,0.579538182057487,0.251841558398806,0.19040854747082,1.02178828792711
24.8964165462282,-81.71875,0.578829147596179,0.249939279573616,0.191952830064238,1.02072125723403
24.8964165462282,-81.625,0.578342466034256,0.248186534193363,0.193272144702394,1.01980114493001
24.8964165462282,-81.53125,0.577728056587218,0.246085722353188,0.194438003705335,1.01825178264574
24.8964165462282,-81.4375,0.5721669873982,0.24955849602415,0.195094193500167,1.01681967692252
24.8964165462282,-81.34375,0.571369416086595,0.247310492310352,0.195870922196119,1.01455083059307
24.8964165462282,-81.25,0.570410069593575,0.237006613745409,0.205153320958329,1.01257000429731
24.8964165462282,-81.15625,0.569440976414552,0.234787623381199,0.206186279016419,1.01041487881217
24.8964165462282,-81.0625,0.559194944291183,0.23345996328151,0.215306250225914,1.00796115779861
24.8964165462282,-80.96875,0.558434141831945,0.230631546623861,0.215369025497489,1.0044347139533
24.8964165462282,-80.875,0.557546262494063,0.228523753976647,0.215351092230404,1.00142110870111
24.8964165462282,-80.78125,0.556454493161372,0.234304139169902,0.207884688523223,0.998643320854497
24.8964165462282,-80.6875,0.555048459210136,0.232807489496797,0.207848200333762,0.995704149040695
24.8964165462282,-80.59375,0.556558814289023,0.228354905984439,0.207917451035267,0.992831171308729
24.8964165462282,-80.5,0.554820418242908,0.227167057113928,0.208250985885569,0.990238461242405
24.8964165462282,-80.40625,0.557311811966976,0.221872409228923,0.207745404044135,0.986929625240034
24.8964165462282,-80.3125,0.555267361328389,0.221934265567409,0.20689163804697,0.984093264942768
24.8964165462282,-80.21875,0.552958238588009,0.221209422973226,0.206887577815665,0.9810552393769
24.8964165462282,-80.125,0.550505380120696,0.222196346012808,0.205053681752883,0.977755407886387
24.8964165462282,-80.03125,0.549806073696778,0.218763382464673,0.205205849550405,0.973775305711856
24.8964165462282,-79.9375,0.54633799673001,0.218109057917802,0.20535665278392,0.969803707431733
24.8964165462282,-79.84375,0.544323954237858,0.229139557549443,0.193624640879442,0.967088152666744
24.8964165462282,-79.75,0.540381455290025,0.229489658812946,0.193518208521208,0.963389322624179
24.8964165462282,-79.65625,0.537748223935732,0.230193450099479,0.192387795695798,0.960329469731009
24.8964165462282,-79.5625,0.555920371350575,0.209665942139685,0.19080642308637,0.95639273657663
24.8964165462282,-79.46875,0.551965203275136,0.209984274310335,0.190149015261791,0.952098492847262
24.8964165462282,-79.375,0.548557509261754,0.210562709004106,0.189303015033631,0.948423233299491
24.8964165462282,-79.28125,0.545231453454251,0.211434938284937,0.188473730496839,0.945140122236026
24.8964165462282,-79.1875,0.542203357207227,0.212531541640657,0.187872545612541,0.942607444460425
24.8964165462282,-79.09375,0.538855307980044,0.213807011200325,0.187616694062015,0.940279013242384
24.8964165462282,-79,0.535553429396319,0.214777316304163,0.188006642950071,0.938337388650552
24.8964165462282,-78.90625,0.535828654028707,0.212033121430712,0.188395796423581,0.936257571883
24.8964165462282,-78.8125,0.545855705868949,0.19928530904002,0.189015511056606,0.934156525965575
24.8964165462282,-78.71875,0.543128998179445,0.199712957648642,0.189548385147387,0.932390340975474
24.8964165462282,-78.625,0.526915765527173,0.20049803862174,0.204176801806059,0.931590605954972
24.8964165462282,-78.53125,0.525158603356523,0.201425168487466,0.204720447404063,0.931304219248052
24.8964165462282,-78.4375,0.522568646812276,0.202078301839018,0.205426319359555,0.930073268010848
24.8964165462282,-78.34375,0.519878167815658,0.203096225236415,0.205964106151285,0.928938499203359
24.8964165462282,-78.25,0.503844720041604,0.21804045047645,0.20656271756362,0.928447888081674
24.8964165462282,-78.15625,0.502526382275309,0.219089784940214,0.207592720558249,0.929208887773772
24.8964165462282,-78.0625,0.513397648881173,0.207796327377579,0.208809250745427,0.930003227004178
24.8964165462282,-77.96875,0.512391012234607,0.208733675409287,0.210002820194013,0.931127507837906
24.8964165462282,-77.875,0.512190963973577,0.20877539588868,0.211523363543774,0.932489723406032
24.8964165462282,-77.78125,0.518493542488868,0.202230398362022,0.212655870429679,0.93337981128057
24.8964165462282,-77.6875,0.524661278604218,0.195944674588781,0.214239155969939,0.934845109162938
24.8964165462282,-77.59375,0.524577425662923,0.196379252434083,0.215824775877098,0.936781453974104
24.8964165462282,-77.5,0.537665858834203,0.182197577970832,0.219009141554781,0.938872578359815
